datetime,STOCHk_14_3_3,STOCHd_14_3_3,signal
2022-10-24 22:00:00,72.49829816201515,70.3388548521294,0
2022-10-24 23:00:00,66.49648286816428,70.01361470388032,0
2022-10-25 00:00:00,60.18833673700944,66.39437258906294,0
2022-10-25 01:00:00,53.38098479691413,60.02193480069595,0
2022-10-25 02:00:00,53.29554730401571,55.62162294597976,0
2022-10-25 03:00:00,58.74834915815082,55.14162708636022,0
2022-10-25 04:00:00,61.944249846676335,57.99604876961428,0
2022-10-25 05:00:00,61.723152077286976,60.80525036070471,0
2022-10-25 06:00:00,55.8892225558882,59.8522081599505,0
2022-10-25 07:00:00,47.04266887311157,54.88501450209558,0
2022-10-25 08:00:00,36.05080996217807,46.327567130392616,0
2022-10-25 09:00:00,21.2967116015225,34.796730145604045,0
2022-10-25 10:00:00,21.638524284682642,26.328681949461068,0
2022-10-25 11:00:00,28.30478099767393,23.746672294626354,0
2022-10-25 12:00:00,46.34230462757055,32.095203303309034,0
2022-10-25 13:00:00,63.64546459490023,46.097516740048235,0
2022-10-25 14:00:00,75.77858323554689,61.92211748600588,0
2022-10-25 15:00:00,85.07073990133297,74.83159591059335,0
2022-10-25 16:00:00,88.49687800367904,83.1154003801863,0
2022-10-25 17:00:00,92.00835846049615,88.52532545516938,0
2022-10-25 18:00:00,91.55440042468133,90.68654562961883,0
2022-10-25 19:00:00,89.11537165180481,90.8927101789941,-1
2022-10-25 20:00:00,85.31121899838314,88.66033035828976,-1
2022-10-25 21:00:00,83.74894692502103,86.05851252506966,-1
2022-10-25 22:00:00,77.74782364504347,82.26932985614921,0
2022-10-25 23:00:00,74.61106430777865,78.70261162594771,0
2022-10-26 00:00:00,72.67334126378637,75.01074307220283,0
2022-10-26 01:00:00,77.24823402791088,74.84421319982529,0
2022-10-26 02:00:00,80.46305111197819,76.79487546789181,0
2022-10-26 03:00:00,81.8901927387915,79.86715929289352,0
2022-10-26 04:00:00,79.57392025226052,80.6423880343434,0
2022-10-26 05:00:00,74.9587364127273,78.80761646792644,0
2022-10-26 06:00:00,69.72112896742281,74.75126187747021,0
2022-10-26 07:00:00,71.52727447559077,72.06904661858029,0
2022-10-26 08:00:00,76.98486648167015,72.74442330822791,0
2022-10-26 09:00:00,79.62249142686163,76.04487746137418,0
2022-10-26 10:00:00,79.9011333494093,78.83616375264702,0
2022-10-26 11:00:00,77.37722048066887,78.96694841897994,0
2022-10-26 12:00:00,74.72133860422237,77.33323081143351,0
2022-10-26 13:00:00,69.24814606308671,73.78223504932599,0
2022-10-26 14:00:00,70.10990530946371,71.35979665892425,0
2022-10-26 15:00:00,74.20192771611545,71.18665969622195,0
2022-10-26 16:00:00,75.30653504833937,73.20612269130618,0
2022-10-26 17:00:00,74.5759587020649,74.69480715550657,0
2022-10-26 18:00:00,69.09292035398227,72.99180470146217,0
2022-10-26 19:00:00,68.69481688683483,70.78789864762733,0
2022-10-26 20:00:00,65.09094149524445,67.62622624535385,0
2022-10-26 21:00:00,64.54983762938507,66.11186533715478,0
2022-10-26 22:00:00,64.5876515867535,64.74281023712767,0
2022-10-26 23:00:00,63.34157899742937,64.15968940452264,0
2022-10-27 00:00:00,62.852522946687735,63.59391784362353,0
2022-10-27 01:00:00,58.424882294193225,61.5396614127701,0
2022-10-27 02:00:00,54.36343748513831,58.54694757533975,0
2022-10-27 03:00:00,48.50604729206528,53.76478902379893,0
2022-10-27 04:00:00,48.03813655152657,50.30254044291005,0
2022-10-27 05:00:00,49.773756510062064,48.772646784551306,0
2022-10-27 06:00:00,50.58298799175564,49.46496035111475,0
2022-10-27 07:00:00,46.79496773171628,49.05057074451131,0
2022-10-27 08:00:00,42.463034633323,46.613663452264966,0
2022-10-27 09:00:00,36.7967863333222,42.01826289945382,0
2022-10-27 10:00:00,29.400776290136374,36.220199085593855,0
2022-10-27 11:00:00,27.79837406310043,31.331978895519665,0
2022-10-27 12:00:00,38.47810893725022,31.892419763495667,0
2022-10-27 13:00:00,38.69930196574736,34.99192832203266,0
2022-10-27 14:00:00,37.020152219605414,38.065854374200995,0
2022-10-27 15:00:00,27.466005559311956,34.39515324822157,0
2022-10-27 16:00:00,31.38006160318533,31.955406460700896,0
2022-10-27 17:00:00,32.40177296972417,30.41594671074048,0
2022-10-27 18:00:00,33.686424761475244,32.489419778128244,0
2022-10-27 19:00:00,39.44189976014137,35.176699163780256,0
2022-10-27 20:00:00,37.68071389220737,36.93634613794132,0
2022-10-27 21:00:00,36.81887990808145,37.98049785347672,0
2022-10-27 22:00:00,25.125195267824733,33.208263022704514,0
2022-10-27 23:00:00,21.77581255999027,27.906629245298813,0
2022-10-28 00:00:00,17.89823354491602,21.599747124243674,0
2022-10-28 01:00:00,21.6781795634021,20.450741889436127,0
2022-10-28 02:00:00,19.001391817331495,19.525934975216533,0
2022-10-28 03:00:00,20.18157417570445,20.28704851881268,0
2022-10-28 04:00:00,17.42866687597483,18.870544289670253,0
2022-10-28 05:00:00,22.067924170404584,19.89272174069462,0
2022-10-28 06:00:00,20.557692307692346,20.018094451357246,0
2022-10-28 07:00:00,15.692892981084816,19.439503153060578,0
2022-10-28 08:00:00,15.37320779179818,17.207931026858443,0
2022-10-28 09:00:00,18.996382613185915,16.687494462022965,1
2022-10-28 10:00:00,30.90160390425906,21.75706476974771,0
2022-10-28 11:00:00,35.653329796029155,28.5171054378247,0
2022-10-28 12:00:00,47.81070899541876,38.12188089856898,0
2022-10-28 13:00:00,61.623134236324084,48.36239100925732,0
2022-10-28 14:00:00,77.03105956150368,62.15496759774883,0
2022-10-28 15:00:00,82.4237644584648,73.69265275209752,0
2022-10-28 16:00:00,86.94265525315892,82.13249309104246,0
2022-10-28 17:00:00,87.04128400629592,85.46923457263988,0
2022-10-28 18:00:00,87.85382340515419,87.27925422153635,0
2022-10-28 19:00:00,83.85720321081527,86.25077020742178,-1
2022-10-28 20:00:00,83.74313476975061,85.15138712857335,-1
2022-10-28 21:00:00,82.21377270806929,83.27137022954506,-1
2022-10-28 22:00:00,83.23616392057458,83.06435713279815,0
2022-10-28 23:00:00,81.75749894381075,82.40247852415153,-1
2022-10-29 00:00:00,83.01225179552166,82.668638219969,0
2022-10-29 01:00:00,82.90663286860996,82.55879453598078,0
2022-10-29 02:00:00,86.99207642208084,84.30365369540415,0
2022-10-29 03:00:00,87.22123434296492,85.70664787788523,0
2022-10-29 04:00:00,80.23577647561656,84.8163624135541,-1
2022-10-29 05:00:00,67.59276273646994,78.34992451835046,0
2022-10-29 06:00:00,55.912737308264354,67.91375884011694,0
2022-10-29 07:00:00,61.58077270706591,61.69542425060006,0
2022-10-29 08:00:00,71.95324899533432,63.14891967022152,0
2022-10-29 09:00:00,86.14791401214144,73.22731190484721,0
2022-10-29 10:00:00,72.70193773635312,76.93436691460961,0
2022-10-29 11:00:00,52.88932717374036,70.57972630741163,0
2022-10-29 12:00:00,35.091941256325036,53.5610687221395,0
2022-10-29 13:00:00,35.47451561150195,41.15192801385578,0
2022-10-29 14:00:00,40.46570353667763,37.01072013483487,0
2022-10-29 15:00:00,48.697692827758864,41.54597065864615,0
2022-10-29 16:00:00,51.749925029252154,46.97110713122955,0
2022-10-29 17:00:00,51.36714673345841,50.604921530156474,0
2022-10-29 18:00:00,46.39949906073863,49.83885694114972,0
2022-10-29 19:00:00,43.556972662001535,47.10787281873286,0
2022-10-29 20:00:00,45.27272974101616,45.07640048791877,0
2022-10-29 21:00:00,43.70288248337024,44.17752829546264,0
2022-10-29 22:00:00,37.834441980783545,42.27001806838998,0
2022-10-29 23:00:00,34.61936437546204,38.718896279871934,0
2022-10-30 00:00:00,26.51574974949635,32.9898520352473,0
2022-10-30 01:00:00,29.121453382686923,30.085522502548432,0
2022-10-30 02:00:00,24.66383734488093,26.76701349235473,0
2022-10-30 03:00:00,26.82637258145853,26.870554436342122,0
2022-10-30 04:00:00,20.855119050431117,24.11510965892352,0
2022-10-30 05:00:00,25.19919134260945,24.293560991499692,0
2022-10-30 06:00:00,38.827446783208494,28.29391905874968,0
2022-10-30 07:00:00,55.39018977416205,39.80560929999333,0
2022-10-30 08:00:00,55.090908978393095,49.76951517858787,0
2022-10-30 09:00:00,39.19783970514839,49.89297948590117,0
2022-10-30 10:00:00,23.625492897386255,39.30474719364258,0
2022-10-30 11:00:00,27.422424460021727,30.081919020852116,0
2022-10-30 12:00:00,31.276806334543384,27.44157456398378,0
2022-10-30 13:00:00,28.896737277618957,29.198656024061354,0
2022-10-30 14:00:00,26.64017455174248,28.937906054634936,0
2022-10-30 15:00:00,22.697265011002894,26.078058946788104,0
2022-10-30 16:00:00,25.199523355695217,24.84565430614686,0
2022-10-30 17:00:00,22.948750486149592,23.615179617615897,0
2022-10-30 18:00:00,28.70553359683757,25.61793581289412,0
2022-10-30 19:00:00,32.40283267457125,28.01903891918613,0
2022-10-30 20:00:00,34.1485507246372,31.75230566534866,0
2022-10-30 21:00:00,36.91893379928259,34.49010573283034,0
2022-10-30 22:00:00,35.10561633900565,35.39103362097514,0
2022-10-30 23:00:00,36.22966684247067,36.08473899358629,0
2022-10-31 00:00:00,24.94881611848625,32.09469976665418,0
2022-10-31 01:00:00,23.574194660938208,28.250892540631707,0
2022-10-31 02:00:00,14.569709374864482,21.030906718096308,0
2022-10-31 03:00:00,20.45594221829195,19.533282084698207,0
2022-10-31 04:00:00,27.994227994227714,21.00662652912804,0
2022-10-31 05:00:00,35.76582148010703,28.071997230875557,0
2022-10-31 06:00:00,35.693671407956884,33.1512402940972,0
2022-10-31 07:00:00,34.209441352298484,35.22297808012079,0
2022-10-31 08:00:00,28.36528550814259,32.756132756132644,0
2022-10-31 09:00:00,48.721913007627144,37.098879956022735,0
2022-10-31 10:00:00,61.905851873407066,46.33101679639227,0
2022-10-31 11:00:00,79.57143456991336,63.39973315031585,0
2022-10-31 12:00:00,71.33506821228586,70.93745155186876,0
2022-10-31 13:00:00,49.34178792260925,66.74943023493616,0
2022-10-31 14:00:00,30.698176890221344,50.45834434170548,0
2022-10-31 15:00:00,18.145670751585488,32.72854518813869,0
2022-10-31 16:00:00,22.120767433012485,23.654871691606434,0
2022-10-31 17:00:00,24.120876134572317,21.462438106390092,0
2022-10-31 18:00:00,25.95793249633107,24.066525354638618,0
2022-10-31 19:00:00,25.550301646828384,25.209703425910586,0
2022-10-31 20:00:00,27.13734442089223,26.21519285468389,0
2022-10-31 21:00:00,25.664438284689055,26.11736145080322,0
2022-10-31 22:00:00,31.56149790749465,28.121093537691973,0
2022-10-31 23:00:00,36.425892711560095,31.21727630124793,0
