datetime,ADX_14,DMP_14,DMN_14,signal
2022-10-30 05:00:00,10.857757227139235,18.039252097281828,16.47144347689504,0
2022-10-30 06:00:00,11.64933523039401,23.660085681900743,15.14607296601978,0
2022-10-30 07:00:00,12.632936222303156,23.578385137783634,14.020773373951517,0
2022-10-30 08:00:00,12.071966771740625,21.074041897493533,19.151516094449423,0
2022-10-30 09:00:00,11.811225184466558,18.660404728371756,22.092440003999364,0
2022-10-30 10:00:00,11.610008040676576,17.67936819066695,21.173903380969485,0
2022-10-30 11:00:00,11.014989055676573,20.83231194317309,19.50921387630412,0
2022-10-30 12:00:00,10.462471426747998,19.494483903999175,18.25635373206489,0
2022-10-30 13:00:00,10.200166960073929,18.108503624956708,20.746864271382673,0
2022-10-30 14:00:00,9.755236421835383,17.73952049908418,19.20670669306345,0
2022-10-30 15:00:00,9.34208663632816,16.60424932365636,17.977540409529617,0
2022-10-30 16:00:00,10.187992005356623,14.86950978794018,22.863066115014067,0
2022-10-30 17:00:00,10.973475562311624,13.876771583469468,21.33665135572439,0
2022-10-30 18:00:00,11.320452578674512,14.923900524518727,20.537915091987745,0
2022-10-30 19:00:00,11.790544025405234,14.25550495997496,20.472402100378922,0
2022-10-30 20:00:00,11.428431555579543,16.703949097161278,19.111065270557127,0
2022-10-30 21:00:00,11.092184262169972,16.237469363841335,18.57736365430971,0
2022-10-30 22:00:00,12.412200662615058,14.31671614855192,26.339841700243692,0
2022-10-30 23:00:00,13.637930177314066,13.497860600767762,24.833314275923513,0
2022-10-31 00:00:00,14.181708807473205,14.69073467439428,22.619461384458965,0
2022-10-31 01:00:00,15.382254767339013,13.629021740304301,25.869293907469793,0
2022-10-31 02:00:00,16.774565470743507,12.642430014753913,26.18245523935128,0
2022-10-31 03:00:00,18.067425409619105,12.09158647906809,25.041659031648415,0
2022-10-31 04:00:00,18.390176354578543,15.082640841821274,23.883512274722634,0
2022-10-31 05:00:00,18.466919959893193,15.373336264290241,22.804492988649912,0
2022-10-31 06:00:00,19.262323601558553,14.198135193961585,26.138949225719465,0
2022-10-31 07:00:00,20.000912697390675,13.32101855273686,24.524166225219695,0
2022-10-31 08:00:00,20.788235142304263,12.420434698113853,23.59305261973661,0
2022-10-31 09:00:00,19.713161698174215,22.080200665831455,19.684096515956046,0
2022-10-31 10:00:00,19.793725502029076,27.11104342623146,17.75954039475303,0
2022-10-31 11:00:00,19.86853474846573,25.18292035417493,16.496491273186884,0
2022-10-31 12:00:00,19.147633869779053,23.63911112124173,19.428823256966847,0
2022-10-31 13:00:00,20.043241265756436,17.7375708153318,34.19206731005594,0
2022-10-31 14:00:00,20.998996317697898,16.087390002931773,32.240369469343996,0
2022-10-31 15:00:00,21.54418620997243,16.38982077594018,29.54040426206833,0
2022-10-31 16:00:00,21.32900804710723,18.33907257602071,26.682293426159255,0
2022-10-31 17:00:00,21.129199753018117,17.634572668374783,25.65728667205057,0
2022-10-31 18:00:00,20.49523821000231,18.92139469452163,24.20612845179565,0
2022-10-31 19:00:00,19.906559634344777,18.1749470147905,23.251198399871512,0
2022-10-31 20:00:00,19.413862679681465,17.32851563278533,22.511183290274353,0
2022-10-31 21:00:00,18.95635836463696,16.93979980755702,22.00620909773653,0
2022-10-31 22:00:00,17.76641066466229,19.57468767679635,20.495127623468278,0
2022-10-31 23:00:00,16.600918960672225,20.324019806810746,19.743234218168116,0
